82520210,Rua Coronel Temístocles de Souza Brasil,,Jardim Social,2869,18
82520220,Rua Coronel José Ribeiro de Macedo Júnior,,Jardim Social,2869,18
82520230,Rua Eugênio Caetano do Amaral,,Jardim Social,2869,18
82520240,Praça General João Gualberto Gomes de Sá,,Jardim Social,2869,18
82520250,Rua João Simião,,Jardim Social,2869,18
82520260,Rua Major Claro Américo Guimarães,,Jardim Social,2869,18
82520270,Rua Doutor Jofre Cabral e Silva,,Jardim Social,2869,18
82520280,Rua Ilor Bressiani,,Jardim Social,2869,18
82520290,Rua Miguel Isaacson,,Jardim Social,2869,18
82520300,Rua Doutor Rubens Machado Câmara,,Jardim Social,2869,18
82520310,Rua Maria Fatuch,,Jardim Social,2869,18
82520320,Rua Doutor Mohty Domit,,Jardim Social,2869,18
82520330,Rua Francisco Stobbia,,Jardim Social,2869,18
82520340,Rua Coronel Manoel Alves do Amaral,,Jardim Social,2869,18
82520350,Rua Luiz Pinto da Rocha,,Jardim Social,2869,18
82520360,Rua Dicesar Plaisant,,Jardim Social,2869,18
82520370,Rua Fredericindo Marés de Souza,,Jardim Social,2869,18
82520380,Rua Tobias Barreto,,Jardim Social,2869,18
82520390,Rua Helly de Macedo Souza,,Jardim Social,2869,18
82520400,Rua Professor Manoel Vieira de Alencar,,Jardim Social,2869,18
82520420,Rua Bernardo Pericas,,Jardim Social,2869,18
82520430,Rua Engenheiro Francisco Beltrão,,Jardim Social,2869,18
82520440,Rua Atílio Gasparini,,Jardim Social,2869,18
82520450,Rua República da Síria,,Jardim Social,2869,18
82520460,Rua Coronel Adolfo Guimarães,,Jardim Social,2869,18
82520470,Rua Ozório Duque Estrada,,Jardim Social,2869,18
82520475,Jardinete General Murat Guimarães,,Jardim Social,2869,18
82520480,Rua Doutor Theodorico Bittencourt,,Jardim Social,2869,18
82520490,Rua José Eurípedes Gonçalves,,Jardim Social,2869,18
82520500,Avenida República do Líbano,,Jardim Social,2869,18
82520510,Rua Sílvio Romero,,Jardim Social,2869,18
82520520,Rua Desembargador Alcebíades de Almeida Faria,,Jardim Social,2869,18
82520530,Rua Lange de Morretes,,Jardim Social,2869,18
82520535,Jardinete Tenente-Brigadeiro Armando Perdigão,,Bacacheri,2869,18
82520540,Rua Doutor Oswaldo Vieira,,Bacacheri,2869,18
82520550,Rua José Mário de Oliveira,,Bacacheri,2869,18
82520560,Rua Renato Thadeo,,Bacacheri,2869,18
82520580,Rua Professor Lindolfo da Rocha Pombo,,Bacacheri,2869,18
82520590,Rua Cláudio Chatagnier,,Bacacheri,2869,18
82520600,Rua Desembargador Conrado Ericksen,,Bacacheri,2869,18
82520610,Rua Anita Ribas,,Bacacheri,2869,18
82520615,Rua Rubens Evangelista de Macedo,,Bacacheri,2869,18
82520620,Rua Amazonas de Souza Azevedo,,Bacacheri,2869,18
82520630,Rua Gustavo Rattman,,Bacacheri,2869,18
82520640,Rua Professora Gelvira Correia Pacheco,,Bacacheri,2869,18
82520650,Rua Francisco Leal,,Bacacheri,2869,18
82520660,Rua João Dalegrave,,Bacacheri,2869,18
82520670,Rua Comendador Antônio Domingues de Barros,,Bacacheri,2869,18
82520690,Rua Deputado Antônio Lopes Júnior,,Bacacheri,2869,18
82520700,Rua Paulo Ildefonso Assumpção,,Bacacheri,2869,18
82520705,Rua Tetsuo Okahara,,Bacacheri,2869,18
82520710,Rua Van Dick,,Bacacheri,2869,18
82520720,Rua Van Gogh,,Bacacheri,2869,18
82520730,Rua Doutor Luiz Fernando Van Der Broocke,,Bacacheri,2869,18
82520740,Rua Mercedes Seiler Rocha,,Bacacheri,2869,18
82520750,Rua Purus,,Bacacheri,2869,18
82520760,Rua Doutor Alarico Vieira de Alencar,,Bacacheri,2869,18
82520770,Rua Maria Beatriz Rotta,,Bacacheri,2869,18
82520775,Rua Vereador Antônio Domakoski,,Bacacheri,2869,18
82520780,Rua Ribeiralta,,Bacacheri,2869,18
82520790,Rua Professor Raul Pinheiro Machado,,Bacacheri,2869,18
82520800,Rua Amadeu Assad Yassim,,Bacacheri,2869,18
82520810,Praça Vereador Edward de Menezes Caldas,,Bacacheri,2869,18
82520820,Rua João Angely,,Bacacheri,2869,18
82520830,Rua Frederico Galvão,,Bacacheri,2869,18
82520980,Rua Fagundes Varela 1393,,Bacacheri,2869,18
82520981,Rua Fagundes Varela 1405,,Jardim Social,2869,18
82530000,Avenida Edgard Stellfeld,,Jardim Social,2869,18
82530010,Avenida Nossa Senhora da Luz,- de 1991 ao fim - lado ímpar,Jardim Social,2869,18
82530030,Rua Madre Leonie,,Jardim Social,2869,18
82530040,Rua Frei Orlando,,Jardim Social,2869,18
82530050,Rua Alexandre de Gusmão,,Jardim Social,2869,18
82530060,Rua Doutor João Evangelista Espíndola,- de 706/707 a 1384/1385,Jardim Social,2869,18
82530070,Rua Manoel Correia de Freitas,- de 677/678 ao fim,Jardim Social,2869,18
82530080,Rua Rubens Carlos Assumpção,,Jardim Social,2869,18
82530090,Rua Teófilo Soares Gomes,,Jardim Social,2869,18
82530100,Rua Arcésio Guimarães,,Jardim Social,2869,18
82530110,Rua Comendador Alfredo Munhoz,,Jardim Social,2869,18
82530120,Rua Bandeirantes Dias Cortes,,Jardim Social,2869,18
82530130,Rua Desembargador Albuquerque Maranhão,,Jardim Social,2869,18
82530140,Rua João Luiz Costa,,Jardim Social,2869,18
82530150,Rua Justiniano de Melo Silva,,Jardim Social,2869,18
82530160,Rua Professor Ewaldo Schiebler,,Jardim Social,2869,18
82530170,Rua Coronel José Pereira de Moraes,,Jardim Social,2869,18
82530180,Rua Engenheiro Carlos Westermann,,Jardim Social,2869,18
82530190,Rua Raphael Papa,,Jardim Social,2869,18
82530195,Avenida Marechal Humberto de Alencar Castelo Branco,- lado par,Cristo Rei,2869,18
82530200,Rua Monte Castelo,,Tarumã,2869,18
82530203,Rua Doutor João Evangelista Espíndola,- de 1386/1387 a 1639/1640,Tarumã,2869,18
82530205,Avenida Marechal Humberto de Alencar Castelo Branco,- lado ímpar,Tarumã,2869,18
82530210,Praça Major Fidêncio Lemos do Prado,,Tarumã,2869,18
82530220,Praça São Francisco de Assis,,Tarumã,2869,18
82530230,Avenida Victor Ferreira do Amaral,- até 1179/1180,Tarumã,2869,18
82530240,Travessa Padre Feijó,,Tarumã,2869,18
82530250,Largo Professor Miguel Wouk,,Tarumã,2869,18
82530260,Rua Nagib Daher,,Tarumã,2869,18
82530270,Rua Presidente Epitácio Pessoa,,Tarumã,2869,18
82530280,Avenida Affonso Penna,,Tarumã,2869,18
82530290,Rua Raul Joaquim Quadros Gomes,,Tarumã,2869,18
82530300,Travessa Professor Elysio Viana,,Tarumã,2869,18
82530310,Rua Vitório Macanhan,,Tarumã,2869,18
82530320,Rua Jacob Bertinato,,Tarumã,2869,18
82530330,Rua Gottlieb Rosenau,,Tarumã,2869,18
82530340,Rua Olga Graleska de Oliveira Lima,,Tarumã,2869,18
82530345,Praça Carlos Schott,,Tarumã,2869,18
82530350,Rua Marco Bigarella,,Tarumã,2869,18
82530354,Rua Doutor João Evangelista Espíndola,- de 1641/1642 ao fim,Tarumã,2869,18
82530360,Rua Gilberto Mezzomo,,Tarumã,2869,18
82530370,Rua Professora Dorotéa Spak Choma,,Tarumã,2869,18
82530380,Rua Silvestre Kalenetz,,Tarumã,2869,18
82530390,Rua Constantino Alves dos Reis,,Tarumã,2869,18
82530410,Praça José Ferreira dos Santos,,Tarumã,2869,18
82530425,Jardinete Deputado Mário César Stamm,,Tarumã,2869,18
82530430,Rua Jorge Pedro Chueri,,Tarumã,2869,18
82530440,Rua Epaminondas Franco,,Tarumã,2869,18
82530450,Rua Antônio Camilo,,Tarumã,2869,18
82530452,Praça Elias Celso Lisboa de Miranda Filho,,Tarumã,2869,18
82530460,Rua Manoel Vicente de Oliveira Mello,,Tarumã,2869,18
82530470,Rua Alberto Bahr,,Tarumã,2869,18
82530480,Rua Aureliano Rocha Loures,,Tarumã,2869,18
82530490,Rua Vitório do Amaral Cattani,,Tarumã,2869,18
82530500,Rua Luiz Brambilla,,Tarumã,2869,18
82530510,Rua Doutor René Dinorah da Silveira,,Tarumã,2869,18
82530520,Rua Emir Calluf,,Tarumã,2869,18
82530530,Jardinete Úrsula Elizabeth Henriette de Mari,,Tarumã,2869,18
82530540,Jardinete Juventina Abib,,Tarumã,2869,18
82530981,Rua Gilberto Mezzomo 52,,Tarumã,2869,18
82540000,Rua Ary Barroso,- até 989/990,Boa Vista,2869,18
82540005,Jardinete Cardec Bahia,,Boa Vista,2869,18
82540010,Rua Flávio Dallegrave,- de 4311/4312 a 6260/6261,Boa Vista,2869,18
82540014,Rua Flávio Dallegrave,- de 6262/6263 a 7009/7010,Boa Vista,2869,18
82540020,Rua Leopoldo Manson Vaz,,Boa Vista,2869,18
82540030,Rua Estados Unidos,- de 1626/1627 ao fim,Boa Vista,2869,18
82540040,Rua Holanda,- de 641/642 ao fim,Boa Vista,2869,18
82540050,Rua Leão Sallum,,Boa Vista,2869,18
82540060,Rua João Schleder Sobrinho,,Boa Vista,2869,18
82540070,Rua Manoel de Souza Dias Negrão,,Boa Vista,2869,18
82540080,Rua Benvenuto Gusso,,Boa Vista,2869,18
82540090,Rua José Merhy,- até 834/835,Boa Vista,2869,18
82540091,Rua Desembargador Aurélio Feijó,,Boa Vista,2869,18
82540092,Rua Edilton Trevisan,,Boa Vista,2869,18
82540093,Rua Abílio Geronasso,,Boa Vista,2869,18
82540094,Rua Geraldo Gustavo Müller,,Boa Vista,2869,18
82540095,Rua Waldomiro Dombeck,,Boa Vista,2869,18
82540096,Rua Domingas Vigo Zaninelli,,Boa Vista,2869,18
82540097,Terminal Boa Vista,,Boa Vista,2869,18
82540100,Rua Doutor Nelson José Corrêa,,Boa Vista,2869,18
82540110,Rua Carlos de Campos,- até 849/850,Boa Vista,2869,18
82540115,Rua Jovino do Rosário,- até 579/580,Boa Vista,2869,18
82540120,Rua Vicente Ciccarino,- até 964/965,Boa Vista,2869,18
82540130,Rua Nossa Senhora de Nazaré,- até 994/995,Boa Vista,2869,18
82540140,Rua dos Dominicanos,- até 1014/1015,Boa Vista,2869,18
82540142,Praça Capitão Joviniano Pereira de Camargo,,Boa Vista,2869,18
82540150,Rua David Geronasso,- até 914/915,Boa Vista,2869,18
82540160,Rua da Imperatriz,,Boa Vista,2869,18
82540170,Rua Atílio Zaramella,,Boa Vista,2869,18
82540180,Rua Albina Lunardon Dariva,,Boa Vista,2869,18
82540190,Rua Miguel Piekarski,- até 739/740,Boa Vista,2869,18
82540200,Rua Doutor Aldivar José Bassetti,,Boa Vista,2869,18
82540210,Rua Cláudio Paulino Dariva,,Boa Vista,2869,18
82540220,Rua Carlota Straube de Araújo,- até 1034/1035,Boa Vista,2869,18
82540230,Rua Leonardo Krasinski,- até 574/575,Boa Vista,2869,18
82540240,Rua Sebastião Martins Vieira Lins,,Boa Vista,2869,18
82540250,Rua Santo Celestino Coleto,- até 914/915,Boa Vista,2869,18
82540260,Rua Domingos Greca,,Boa Vista,2869,18
82540270,Rua Simão Mansur,,Boa Vista,2869,18
82540272,Rua Oscar Hecke,,Boa Vista,2869,18
82540274,Rua Alfredo Wekerlin,,Boa Vista,2869,18
82540276,Rua Jorge Barbosa,,Boa Vista,2869,18
82540278,Travessa Medianeira,,Boa Vista,2869,18
82540280,Rua Paixão da Ascenção Cancela,,Boa Vista,2869,18
82540290,Rua Neuzo Benedito Alberti,,Boa Vista,2869,18
82540300,Rua Rosa Sanson da Silva,,Boa Vista,2869,18
82540310,Rua José Mansur,,Boa Vista,2869,18
82540320,Rua Capistrano de Abreu,- até 724/725,Boa Vista,2869,18
82540330,Rua Júlio Pedroso de Morais,,Boa Vista,2869,18
82540340,Rua Djalma Soares,,Boa Vista,2869,18
82540350,Rua Antônio de Oliveira Furmann,,Boa Vista,2869,18
82540360,Rua Eugênio Mocelin,,Boa Vista,2869,18
82540362,Rua Maria Rieke de Sá,,Boa Vista,2869,18
82540370,Rua Boanerges de Menezes Caldas,,Boa Vista,2869,18
82540380,Rua Paula Prevedello Gusso,- até 479/480,Boa Vista,2869,18
82540390,Rua Antônio Geronasso,,Boa Vista,2869,18
82540400,Rua Rubens Alceu Túlio,,Boa Vista,2869,18
82540405,Rua Jesus Alvarez Terzado,,Boa Vista,2869,18
82540410,Rua Adolfo Matoso dos Santos,,Boa Vista,2869,18
82540420,Rua João Wolf,,Boa Vista,2869,18
82540430,Jardinete João Túlio,,Boa Vista,2869,18
82560000,Rua Nossa Senhora de Nazaré,- de 996/997 ao fim,Boa Vista,2869,18
82560010,Rua Francisco Prestes Maia,,Boa Vista,2869,18
82560020,Rua João Havro,,Boa Vista,2869,18
82560030,Rua Brigadeiro Arthur Carlos Peralta,,Boa Vista,2869,18
82560040,Rua Lodovico Geronazzo,,Boa Vista,2869,18
82560050,Rua Joana Souza Gusso,,Boa Vista,2869,18
82560060,Rua Guilherme Toniolo,,Boa Vista,2869,18
82560070,Rua Pedro Paulo Emílio Zimer,,Barreirinha,2869,18
82560080,Rua Reverendo Braz Hernandes,,Barreirinha,2869,18
82560090,Travessa São Lucas,,Barreirinha,2869,18
82560100,Rua União da Vitória,,Barreirinha,2869,18
82560110,Rua Rolândia,,Barreirinha,2869,18
82560120,Rua Canoinhas,,Barreirinha,2869,18
82560130,Rua Flórida,,Barreirinha,2869,18
82560140,Rua Joaquim Gomes Ladeira,,Barreirinha,2869,18
82560150,Rua Miguel Gasparin,,Barreirinha,2869,18
82560160,Rua Humberto Geronasso,,Barreirinha,2869,18
82560170,Rua Paula Prevedello Gusso,- de 481/482 ao fim,Barreirinha,2869,18
82560190,Rua José Paschoal Paula,,Barreirinha,2869,18
82560200,Rua Raphaela de Oliveira Gabilan,,Barreirinha,2869,18
82560220,Rua Pedro Eugênio Bagatin,,Barreirinha,2869,18
82560224,Rua Luiz Gusso,- de 251/252 ao fim,Barreirinha,2869,18
82560230,Rua José Bagatin,,Barreirinha,2869,18
82560240,Rua Agostinho Zaninelli,,Boa Vista,2869,18
82560242,Rua Luiz Gusso,- até 249/250,Boa Vista,2869,18
82560245,Praça República da Islândia,,Boa Vista,2869,18
82560250,Rua Capistrano de Abreu,- de 726/727 ao fim,Boa Vista,2869,18
82560260,Rua José Zaramella,,Boa Vista,2869,18
82560270,Rua Vicente Geronasso,- até 1109/1110,Boa Vista,2869,18
82560280,Rua Valdomiro Silveira,,Boa Vista,2869,18
82560290,Rua Santo Celestino Coleto,- de 916/917 ao fim,Boa Vista,2869,18
82560300,Rua dos Alfeneiros,- até 1139/1140,Boa Vista,2869,18
82560305,Rua Professora Maria Balbina Costa Dias,- até 529/530,Boa Vista,2869,18
82560310,Rua Maria Carmelina Nenon,,Boa Vista,2869,18
82560320,Rua Leonardo Krasinski,- de 576/577 ao fim,Boa Vista,2869,18
82560330,Rua Carlota Straube de Araújo,- de 1036/1037 ao fim,Boa Vista,2869,18
82560340,Rua Miguel Piekarski,- de 741/742 ao fim,Boa Vista,2869,18
82560350,Travessa Francisco de Freitas Saldanha,,Boa Vista,2869,18
82560360,Rua David Geronasso,- de 916/917 ao fim,Boa Vista,2869,18
82560370,Rua Ary Barroso,- de 991/992 ao fim,Boa Vista,2869,18
82560380,Travessa Valentina Bailo Geronasso,,Boa Vista,2869,18
82560390,Rua dos Dominicanos,- de 1016/1017 ao fim,Boa Vista,2869,18
82560400,Rua Carlos Garibaldi Biazetto,,Boa Vista,2869,18
82560410,Rua Vicente Ciccarino,- de 966/967 ao fim,Boa Vista,2869,18
82560415,Jardinete Margarida Ribas de Mello,,Boa Vista,2869,18
82560420,Rua Roque Lazarotto,,Boa Vista,2869,18
82560430,Rua Carlos de Campos,- de 851/852 ao fim,Boa Vista,2869,18
82560435,Rua Jovino do Rosário,- de 581/582 ao fim,Boa Vista,2869,18
82560440,Rua José Merhy,- de 836/837 ao fim,Boa Vista,2869,18
82560450,Rua José Milleck,,Boa Vista,2869,18
82560460,Rua Deputado Atílio de Almeida Barbosa,,Boa Vista,2869,18
82560470,Rua Antônio Lago,,Boa Vista,2869,18
82560480,Rua Alberto Potier,,Boa Vista,2869,18
82560490,Rua José Dallicani,,Boa Vista,2869,18
82560500,Rua Arthur Geronasso,,Boa Vista,2869,18
82560510,Rua Francisco Klos,,Boa Vista,2869,18
82560512,Jardinete Clóvis Edilberto d'Assumpção,,Boa Vista,2869,18
82560520,Rua Ulysses Percegona,,Boa Vista,2869,18
82560530,Rua Francisco Balchak,,Boa Vista,2869,18
82560540,Rua Maria Geronasso do Rosário,,Boa Vista,2869,18
82560550,Rua Waldemiro David Geronasso,,Boa Vista,2869,18
82560560,Rua Antônio Gongola,,Boa Vista,2869,18
82560570,Rua Senador Gaspar Velloso,,Boa Vista,2869,18
82560580,Rua Desembargador Antônio Leopoldo dos Santos,,Boa Vista,2869,18
82560970,Rua Lodovico Geronazzo 550,,Boa Vista,2869,18
82560971,Rua Lodovico Geronazzo 550,,Boa Vista,2869,18
82590100,Rodovia BR-116,- até 4279/4280,Atuba,2869,18
82590200,Rodovia BR-116,- de 4281/4282 a 5909/5910,Bairro Alto,2869,18
82590300,Rodovia BR-116,- de 5911/5912 a 7279/7280,Tarumã,2869,18
82590400,Rodovia BR-116,- de 7281/7282 a 8529/8530,Tarumã,2869,18
82600000,Avenida Monteiro Tourinho,,Tingui,2869,18
82600010,Rua Robert Kennedy,,Tingui,2869,18
82600020,Rua Modesto Piccoli,,Tingui,2869,18
82600030,Rua Hilário Moro,,Tingui,2869,18
82600040,Rua Abrão Calixto,,Atuba,2869,18
82600050,Rua Saul Piccoli,,Atuba,2869,18
82600051,Rua Max Francisco Stolz Neves,,Atuba,2869,18
82600052,Praça Thereza Glaser,,Atuba,2869,18
82600055,Rua Alcebíades Nunes Guimarães,,Atuba,2869,18
82600056,Rua Augusto Rutz,,Atuba,2869,18
82600057,Rua Antônio Edmar Barone,,Atuba,2869,18
82600059,Rua Arnaldo Francisco Scremin,,Atuba,2869,18
82600060,Rua Wenceslau Carlos Glaser Neto,,Atuba,2869,18
82600070,Rua Júlio Bartolomeu Taborda Luiz,,Tingui,2869,18
82600080,Rua Alberto Manoel Glaser,,Tingui,2869,18
82600090,Rua Bernardo Glodzinski,,Tingui,2869,18
82600100,Rua Arthur Delattre,,Tingui,2869,18
82600110,Rua Colibri,,Tingui,2869,18
82600120,Rua José de Lima,,Tingui,2869,18
82600130,Rua Bernardo Rosenmann,,Tingui,2869,18
82600140,Rua Alferes Marcílio Machado,,Tingui,2869,18
82600150,Rua Max Rosenmann,,Tingui,2869,18
82600160,Rua Doutor Ennio Marçal,,Tingui,2869,18
82600170,Rua Frei Nicodemus Grunhoff,,Tingui,2869,18
82600180,Rua João Sebastião Bunik,,Tingui,2869,18
82600190,Rua Coronel Benedito Tertuliano Cordeiro,,Tingui,2869,18
82600200,Rua Hermínio Cardoso,,Tingui,2869,18
82600210,Rua João Ivanoski,,Tingui,2869,18
82600220,Rua Luiza Verone Piccoli,,Tingui,2869,18
82600230,Rua Alfonso Waldemar Barra,,Tingui,2869,18
82600240,Rua Arminda Alves Assumpção,,Tingui,2869,18
82600250,Rua Clementina Mehl Muhlmann,,Tingui,2869,18
82600260,Rua Lúcio Pereira,,Tingui,2869,18
82600270,Rua Antônio Muzzillo,,Tingui,2869,18
82600272,Rua Ari dos Santos Marinho,,Tingui,2869,18
82600280,Rua Theodoro Gbur,,Tingui,2869,18
82600290,Rua Jorge Bonn,,Tingui,2869,18
82600300,Rua Acácio Fernandes,,Tingui,2869,18
82600310,Rua Attílio Alice,,Tingui,2869,18
82600320,Rua Elpídio Alves Assumpção,,Tingui,2869,18
82600323,Rua Júlia Skora,,Tingui,2869,18
82600330,Rua Pedro Skora,,Tingui,2869,18
82600340,Rua Tenente Arthur Sprenger,,Bacacheri,2869,18
82600345,Rua Jornalista Hélcio José Gonçalves,,Bacacheri,2869,18
82600350,Rua Marcelina Wykrota,,Bacacheri,2869,18
82600360,Avenida José Gulin,,Bacacheri,2869,18
82600362,Jardinete Iracema Benghi Ruggeri,,Bacacheri,2869,18
82600365,Praça Celso do Amaral Cattani,,Bacacheri,2869,18
82600370,Avenida Francisco M. Albizu,,Bacacheri,2869,18
82600375,Praça Coronel Adélio Conti,,Bacacheri,2869,18
82600380,Rua Ernesto Edmundo Weigert,,Bacacheri,2869,18
82600390,Rua Odete Fatuch,,Bacacheri,2869,18
82600400,Rua Luiz Manoel Agner,,Bacacheri,2869,18
82600410,Rua Doutor Alexander Fleming,,Bacacheri,2869,18
82600420,Rua Emília Gomes Costa,,Bacacheri,2869,18
82600430,Rua Escultor João Zacco Paraná,,Bacacheri,2869,18
82600440,Rua Joaquim Gonçalves de Barros,,Bacacheri,2869,18
82600450,Rua Júlio Augusto Ansiutti,,Bacacheri,2869,18
82600460,Rua Fernando Cretella,,Bacacheri,2869,18
82600470,Rua Alfredo Heisler,,Bacacheri,2869,18
82600480,Rua Ivo Flemming,,Bacacheri,2869,18
82600490,Rua Desembargador Manoel de Lacerda Pinto,,Bacacheri,2869,18
82600500,Rua Alferes Alfredo Antônio Müller,,Bacacheri,2869,18
82600510,Rua Luiz Massuquetto,,Bacacheri,2869,18
82600520,Rua Alexandre Dalcuch,,Bacacheri,2869,18
82600530,Rua José Cocconi,,Bacacheri,2869,18
82600540,Rua Gustavo Knorr,,Bacacheri,2869,18
82600550,Rua Altevir de Souza Gonçalves,,Bacacheri,2869,18
82600560,Rua Otávio Réchia,,Bacacheri,2869,18
82600565,Jardinete Vicente Laginestra,,Bacacheri,2869,18
82600570,Rua Ladislau Trojan,,Bacacheri,2869,18
82600580,Rua José Blanchet,,Bacacheri,2869,18
82600590,Rua Timóteo José Ferreira,,Bacacheri,2869,18
82600600,Rua Artur Julião da Silva,,Bacacheri,2869,18
82600610,Rua Biraci Teixeira de Noronha,,Bacacheri,2869,18
82600620,Rua José Pinto Novaes,,Bacacheri,2869,18
82600630,Rua Evaristo Berleze,,Bacacheri,2869,18
82600640,Rua Ulisses Faria de Brito,,Bacacheri,2869,18
82600650,Avenida Luiza Gulin,,Bacacheri,2869,18
82600660,Rua Adolpho Melzer,,Bacacheri,2869,18
82600665,Jardinete Geraldo Meira Goes,,Bacacheri,2869,18
82600670,Rua Professora Noemi dos Santos,,Bacacheri,2869,18
82600680,Rua Moreno Roseira Penteado de Almeida,,Bacacheri,2869,18
82600682,Praça João Cláudio dos Santos,,Bacacheri,2869,18
82600690,Rua Lavínia Zanon,,Bacacheri,2869,18
82600700,Rua Engenheiro Romeu Gonçalves Pereira,,Bacacheri,2869,18
82600710,Rua Professora Carmem Lima de Almeida,,Bacacheri,2869,18
82600730,Rua Maria Petroski,,Bacacheri,2869,18
82600740,Rua Carlos Calderon,,Bacacheri,2869,18
82600750,Rua José Mazepa,,Bacacheri,2869,18
82620010,Rua Arary Souto,,Tingui,2869,18
82620035,Rua Guilherme Ihlenfeldt,- de 441/442 ao fim,Tingui,2869,18
82620045,Rua João Batista Trentin,- de 461/462 ao fim,Tingui,2869,18
82620050,Rua Diógenes do Brasil Lobato,,Tingui,2869,18
82620060,Rua Joaquim Nabuco,,Tingui,2869,18
82620070,Rua Francisco Guilherme Bahr,,Tingui,2869,18
82620080,Rua Professor Orlando Sprenger Lobo,,Tingui,2869,18
82620090,Rua São João,,Tingui,2869,18
82620100,Rua Amadeu Alice,,Tingui,2869,18
82620110,Rua Macapá,,Tingui,2869,18
82620120,Rua Edmundo Alberto Mercer,,Tingui,2869,18
82620130,Rua Nicolau Salomão,,Tingui,2869,18
82620140,Rua Miguel Jorge Nasser,,Tingui,2869,18
82620150,Rua Eleanor Roosevelt,- de 268/269 ao fim,Tingui,2869,18
82620170,Rua Domingos Pigatto,,Tingui,2869,18
82620180,Rua Coronel Zacarias Xavier,,Tingui,2869,18
82620190,Rua Bernardino Monteiro,,Tingui,2869,18
82620200,Rua José Wosch Sobrinho,,Tingui,2869,18
82620210,Rua Arlindo de Lara,,Tingui,2869,18
82620220,Rua Guido Scotti,,Tingui,2869,18
82620250,Rua Brasílio Bacellar Filho,,Tingui,2869,18
82620260,Rua Doutor Marins Alves de Camargo,,Tingui,2869,18
82620265,Rua Doutor Sátilas do Amaral Camargo,,Tingui,2869,18
82620270,Rua Calixto de Jesus,,Tingui,2869,18
82620280,Rua Engenheiro Ernesto Guaita,,Tingui,2869,18
82620285,Terminal Santa Cândida,,Tingui,2869,18
82620290,Rua André Klenk,,Tingui,2869,18
